image_path,label
augmented_set/3248_selfaugment.jpg,133
augmented_set/47_rotate.jpg,2
augmented_set/2082_rotate.jpg,73
augmented_set/2429_noise.jpg,89
augmented_set/2900_rotate.jpg,112
augmented_set/442_flip.jpg,15
augmented_set/1778_brighten.jpg,61
augmented_set/2706_cutmix.jpg,102
augmented_set/3828_translate.jpg,184
augmented_set/3547_flip.jpg,155
augmented_set/3265_cutmix.jpg,134
augmented_set/3758_selfaugment.jpg,176
augmented_set/2185_cutthumbnail.jpg,78
augmented_set/3400_selfaugment.jpg,143
augmented_set/3842_flip.jpg,186
augmented_set/2880_cutmix.jpg,111
augmented_set/3724_cutthumbnail.jpg,172
augmented_set/1151_original.jpg,39
augmented_set/1368_selfaugment.jpg,46
augmented_set/1039_brighten.jpg,35
augmented_set/1676_cutmix.jpg,57
augmented_set/3554_rotate.jpg,156
augmented_set/1586_cutmix.jpg,54
augmented_set/3367_noise.jpg,141
augmented_set/578_flip.jpg,20
augmented_set/2311_flip.jpg,83
augmented_set/2577_selfaugment.jpg,95
augmented_set/733_flip.jpg,25
augmented_set/1577_noise.jpg,54
augmented_set/3485_cutthumbnail.jpg,150
augmented_set/3558_brighten.jpg,156
augmented_set/2980_translate.jpg,116
augmented_set/3913_original.jpg,198
augmented_set/841_cutmix.jpg,28
augmented_set/3839_original.jpg,186
augmented_set/891_original.jpg,30
augmented_set/3557_translate.jpg,156
augmented_set/2168_flip.jpg,77
augmented_set/3032_brighten.jpg,119
augmented_set/515_noise.jpg,17
augmented_set/1783_cutmix.jpg,61
augmented_set/3510_cutthumbnail.jpg,152
augmented_set/222_translate.jpg,8
augmented_set/2927_cutmix.jpg,114
augmented_set/1301_brighten.jpg,44
augmented_set/1774_original.jpg,61
augmented_set/3405_cutthumbnail.jpg,144
augmented_set/2643_translate.jpg,99
augmented_set/3886_cutmix.jpg,193
augmented_set/332_flip.jpg,12
augmented_set/2074_rotate.jpg,73
augmented_set/616_brighten.jpg,21
augmented_set/1095_cutthumbnail.jpg,37
augmented_set/3529_translate.jpg,154
augmented_set/2447_rotate.jpg,89
augmented_set/2889_brighten.jpg,111
augmented_set/689_noise.jpg,23
augmented_set/2478_noise.jpg,91
augmented_set/1699_original.jpg,58
augmented_set/2375_original.jpg,86
augmented_set/3882_brighten.jpg,192
augmented_set/1610_brighten.jpg,55
augmented_set/3020_brighten.jpg,119
augmented_set/3810_rotate.jpg,182
augmented_set/1643_rotate.jpg,56
augmented_set/2524_original.jpg,93
augmented_set/2385_flip.jpg,87
augmented_set/3318_cutmix.jpg,138
augmented_set/2383_cutmix.jpg,86
augmented_set/401_cutmix.jpg,14
augmented_set/1926_cutmix.jpg,67
augmented_set/956_cutmix.jpg,32
augmented_set/2489_noise.jpg,91
augmented_set/3813_noise.jpg,182
augmented_set/3789_cutthumbnail.jpg,179
augmented_set/3773_rotate.jpg,177
augmented_set/67_cutmix.jpg,2
augmented_set/1745_cutthumbnail.jpg,60
augmented_set/3742_cutthumbnail.jpg,174
augmented_set/3816_rotate.jpg,183
augmented_set/3731_cutthumbnail.jpg,173
augmented_set/2849_cutthumbnail.jpg,109
augmented_set/3732_cutmix.jpg,173
augmented_set/1615_rotate.jpg,55
augmented_set/1570_translate.jpg,53
augmented_set/3429_noise.jpg,146
augmented_set/3919_cutthumbnail.jpg,199
augmented_set/546_translate.jpg,19
augmented_set/3711_cutthumbnail.jpg,170
augmented_set/2054_flip.jpg,72
augmented_set/3607_original.jpg,160
augmented_set/3843_flip.jpg,187
augmented_set/3766_flip.jpg,177
augmented_set/2871_flip.jpg,110
augmented_set/2870_noise.jpg,110
augmented_set/1133_original.jpg,38
augmented_set/14_rotate.jpg,1
augmented_set/1984_translate.jpg,69
augmented_set/719_brighten.jpg,24
augmented_set/3746_translate.jpg,174
augmented_set/3025_selfaugment.jpg,119
augmented_set/2658_cutmix.jpg,99
augmented_set/3120_cutmix.jpg,125
augmented_set/3570_cutthumbnail.jpg,157
augmented_set/494_flip.jpg,17
augmented_set/2771_rotate.jpg,105
augmented_set/3918_flip.jpg,199
augmented_set/886_cutthumbnail.jpg,30
augmented_set/2576_rotate.jpg,95
augmented_set/1954_translate.jpg,68
augmented_set/3839_translate.jpg,186
augmented_set/2784_brighten.jpg,106
augmented_set/1477_selfaugment.jpg,50
augmented_set/2779_flip.jpg,106
augmented_set/2144_selfaugment.jpg,76
augmented_set/173_noise.jpg,6
augmented_set/233_flip.jpg,9
augmented_set/2665_translate.jpg,100
augmented_set/1708_rotate.jpg,59
augmented_set/3762_brighten.jpg,176
augmented_set/2565_cutmix.jpg,95
augmented_set/2346_brighten.jpg,85
augmented_set/3207_rotate.jpg,130
augmented_set/485_rotate.jpg,16
augmented_set/2849_noise.jpg,109
augmented_set/1820_brighten.jpg,63
augmented_set/3915_brighten.jpg,198
augmented_set/1843_brighten.jpg,64
augmented_set/2395_original.jpg,87
augmented_set/396_translate.jpg,14
augmented_set/3195_brighten.jpg,129
augmented_set/2477_cutmix.jpg,91
augmented_set/1805_flip.jpg,62
augmented_set/573_selfaugment.jpg,20
augmented_set/2910_rotate.jpg,113
augmented_set/2171_translate.jpg,77
augmented_set/1117_brighten.jpg,37
augmented_set/1345_original.jpg,45
augmented_set/2564_selfaugment.jpg,95
augmented_set/3000_cutthumbnail.jpg,118
augmented_set/1629_cutmix.jpg,56
augmented_set/861_flip.jpg,29
augmented_set/3905_noise.jpg,196
augmented_set/3739_translate.jpg,174
augmented_set/1163_flip.jpg,39
augmented_set/1293_translate.jpg,43
augmented_set/3012_brighten.jpg,118
augmented_set/3664_flip.jpg,166
augmented_set/1278_flip.jpg,43
augmented_set/3783_translate.jpg,179
augmented_set/2069_cutmix.jpg,73
augmented_set/3661_cutmix.jpg,165
augmented_set/478_brighten.jpg,16
augmented_set/3443_brighten.jpg,147
augmented_set/3408_selfaugment.jpg,144
augmented_set/3896_cutthumbnail.jpg,195
augmented_set/3258_selfaugment.jpg,134
augmented_set/3491_cutmix.jpg,150
augmented_set/1301_cutmix.jpg,44
augmented_set/2946_original.jpg,115
augmented_set/3670_original.jpg,166
augmented_set/3739_cutmix.jpg,174
augmented_set/3775_rotate.jpg,178
augmented_set/1735_noise.jpg,60
augmented_set/2042_translate.jpg,72
augmented_set/1508_rotate.jpg,51
augmented_set/3648_rotate.jpg,164
augmented_set/3707_translate.jpg,170
augmented_set/174_cutthumbnail.jpg,7
augmented_set/3108_original.jpg,124
augmented_set/3866_rotate.jpg,190
augmented_set/2096_rotate.jpg,74
augmented_set/806_cutmix.jpg,27
augmented_set/1392_noise.jpg,47
augmented_set/3281_selfaugment.jpg,135
augmented_set/2185_cutmix.jpg,78
augmented_set/3719_rotate.jpg,171
augmented_set/2159_flip.jpg,77
augmented_set/663_cutmix.jpg,22
augmented_set/586_translate.jpg,20
augmented_set/3515_flip.jpg,152
augmented_set/3625_noise.jpg,162
augmented_set/1274_brighten.jpg,43
augmented_set/3159_cutmix.jpg,127
augmented_set/3486_rotate.jpg,150
augmented_set/3497_original.jpg,151
augmented_set/3791_translate.jpg,180
augmented_set/1675_cutmix.jpg,57
augmented_set/3706_rotate.jpg,170
augmented_set/3915_cutthumbnail.jpg,198
augmented_set/1482_cutthumbnail.jpg,50
augmented_set/3038_noise.jpg,120
augmented_set/3840_selfaugment.jpg,186
augmented_set/3404_noise.jpg,144
augmented_set/2302_brighten.jpg,83
augmented_set/2178_noise.jpg,77
augmented_set/2669_flip.jpg,100
augmented_set/3866_cutmix.jpg,190
augmented_set/593_original.jpg,20
augmented_set/3097_translate.jpg,123
augmented_set/305_flip.jpg,11
augmented_set/3494_rotate.jpg,151
augmented_set/3625_cutthumbnail.jpg,162
augmented_set/2668_original.jpg,100
augmented_set/3681_selfaugment.jpg,167
augmented_set/2216_cutmix.jpg,79
augmented_set/3461_rotate.jpg,148
augmented_set/3673_original.jpg,167
augmented_set/1505_brighten.jpg,51
augmented_set/1858_cutmix.jpg,64
augmented_set/2781_noise.jpg,106
augmented_set/480_brighten.jpg,16
augmented_set/3418_rotate.jpg,145
augmented_set/1850_cutmix.jpg,64
augmented_set/2725_original.jpg,103
augmented_set/2080_cutthumbnail.jpg,73
augmented_set/1601_original.jpg,55
augmented_set/3824_cutthumbnail.jpg,184
augmented_set/2533_translate.jpg,93
augmented_set/3767_flip.jpg,177
augmented_set/2511_translate.jpg,92
augmented_set/1633_rotate.jpg,56
augmented_set/2815_brighten.jpg,107
augmented_set/1040_translate.jpg,35
augmented_set/3256_original.jpg,133
augmented_set/3522_noise.jpg,153
augmented_set/2192_selfaugment.jpg,78
augmented_set/3026_brighten.jpg,119
augmented_set/3503_cutmix.jpg,151
augmented_set/2752_selfaugment.jpg,104
augmented_set/3807_rotate.jpg,182
augmented_set/1391_selfaugment.jpg,47
augmented_set/3649_selfaugment.jpg,164
augmented_set/3198_original.jpg,130
augmented_set/3877_original.jpg,192
augmented_set/2854_selfaugment.jpg,110
augmented_set/2180_flip.jpg,77
augmented_set/3899_flip.jpg,195
augmented_set/677_brighten.jpg,23
augmented_set/1046_rotate.jpg,35
augmented_set/1331_noise.jpg,45
augmented_set/3752_cutmix.jpg,175
augmented_set/2514_original.jpg,92
augmented_set/1258_cutthumbnail.jpg,42
augmented_set/2856_cutthumbnail.jpg,110
augmented_set/3905_selfaugment.jpg,196
augmented_set/3159_flip.jpg,127
augmented_set/1288_cutmix.jpg,43
augmented_set/2402_original.jpg,87
augmented_set/26_cutmix.jpg,1
augmented_set/143_cutmix.jpg,5
augmented_set/22_cutmix.jpg,1
augmented_set/572_flip.jpg,19
augmented_set/1598_noise.jpg,54
augmented_set/1814_noise.jpg,63
augmented_set/3880_selfaugment.jpg,192
augmented_set/2239_translate.jpg,80
augmented_set/1654_noise.jpg,57
augmented_set/3925_cutmix.jpg,200
augmented_set/3359_noise.jpg,140
augmented_set/3433_noise.jpg,146
augmented_set/377_noise.jpg,13
augmented_set/1512_brighten.jpg,51
augmented_set/1575_original.jpg,54
augmented_set/495_brighten.jpg,17
augmented_set/2234_cutthumbnail.jpg,80
augmented_set/1829_rotate.jpg,63
augmented_set/3235_brighten.jpg,132
augmented_set/2871_rotate.jpg,110
augmented_set/1426_brighten.jpg,48
augmented_set/3678_rotate.jpg,167
augmented_set/2323_noise.jpg,84
augmented_set/3809_flip.jpg,182
augmented_set/3287_cutmix.jpg,135
augmented_set/2061_brighten.jpg,73
augmented_set/2049_noise.jpg,72
augmented_set/2170_cutmix.jpg,77
augmented_set/3626_rotate.jpg,162
augmented_set/3049_flip.jpg,120
augmented_set/3926_flip.jpg,200
augmented_set/3573_cutmix.jpg,157
augmented_set/3740_rotate.jpg,174
augmented_set/1753_selfaugment.jpg,60
augmented_set/3047_noise.jpg,120
augmented_set/177_flip.jpg,7
augmented_set/1992_cutmix.jpg,70
augmented_set/3221_original.jpg,131
augmented_set/1302_translate.jpg,44
augmented_set/3753_cutthumbnail.jpg,175
augmented_set/1126_brighten.jpg,38
augmented_set/3255_translate.jpg,133
augmented_set/3098_rotate.jpg,123
augmented_set/3007_noise.jpg,118
augmented_set/1827_original.jpg,63
augmented_set/1962_rotate.jpg,68
augmented_set/2221_flip.jpg,79
augmented_set/2051_noise.jpg,72
augmented_set/2526_brighten.jpg,93
augmented_set/3863_brighten.jpg,189
augmented_set/181_cutmix.jpg,7
augmented_set/1624_cutmix.jpg,55
augmented_set/3066_cutthumbnail.jpg,121
augmented_set/3526_cutmix.jpg,153
augmented_set/2961_rotate.jpg,115
augmented_set/1754_original.jpg,60
augmented_set/785_cutmix.jpg,26
augmented_set/3500_cutmix.jpg,151
augmented_set/417_cutthumbnail.jpg,14
augmented_set/1546_cutmix.jpg,53
augmented_set/3874_cutthumbnail.jpg,191
augmented_set/3681_original.jpg,167
augmented_set/2112_cutmix.jpg,75
augmented_set/1500_rotate.jpg,51
augmented_set/2981_noise.jpg,117
augmented_set/2928_translate.jpg,114
augmented_set/3382_cutmix.jpg,142
augmented_set/320_rotate.jpg,11
augmented_set/2884_noise.jpg,111
augmented_set/3204_translate.jpg,130
augmented_set/2875_brighten.jpg,111
augmented_set/145_flip.jpg,5
augmented_set/3285_brighten.jpg,135
augmented_set/2056_cutmix.jpg,72
augmented_set/570_rotate.jpg,19
augmented_set/1921_flip.jpg,67
augmented_set/3031_cutthumbnail.jpg,119
augmented_set/1493_translate.jpg,51
augmented_set/3551_brighten.jpg,155
augmented_set/1443_translate.jpg,49
augmented_set/1146_flip.jpg,38
augmented_set/2493_brighten.jpg,91
augmented_set/3523_original.jpg,153
augmented_set/506_original.jpg,17
augmented_set/3191_translate.jpg,129
augmented_set/3925_cutmix.jpg,200
augmented_set/1714_rotate.jpg,59
augmented_set/3221_brighten.jpg,131
augmented_set/3436_flip.jpg,146
augmented_set/602_cutmix.jpg,20
augmented_set/2201_noise.jpg,78
augmented_set/3402_noise.jpg,144
augmented_set/1171_noise.jpg,39
augmented_set/2417_original.jpg,88
augmented_set/122_noise.jpg,4
augmented_set/2995_noise.jpg,117
augmented_set/3781_brighten.jpg,178
augmented_set/3049_original.jpg,120
augmented_set/571_translate.jpg,19
augmented_set/159_cutmix.jpg,6
augmented_set/2079_brighten.jpg,73
augmented_set/390_translate.jpg,14
augmented_set/3749_brighten.jpg,175
augmented_set/1693_selfaugment.jpg,58
augmented_set/1239_brighten.jpg,42
augmented_set/3114_brighten.jpg,124
augmented_set/1912_flip.jpg,66
augmented_set/1117_cutmix.jpg,37
augmented_set/1093_translate.jpg,37
augmented_set/2684_translate.jpg,101
augmented_set/557_brighten.jpg,19
augmented_set/3847_brighten.jpg,187
augmented_set/1157_noise.jpg,39
augmented_set/2761_selfaugment.jpg,105
augmented_set/1527_noise.jpg,52
augmented_set/37_brighten.jpg,2
augmented_set/805_cutmix.jpg,27
augmented_set/3337_flip.jpg,139
augmented_set/3373_selfaugment.jpg,141
augmented_set/2276_cutmix.jpg,82
augmented_set/3829_cutthumbnail.jpg,185
augmented_set/1770_cutthumbnail.jpg,61
augmented_set/3826_cutmix.jpg,184
augmented_set/3693_original.jpg,169
augmented_set/3274_brighten.jpg,135
augmented_set/2132_original.jpg,75
augmented_set/980_noise.jpg,33
augmented_set/3607_flip.jpg,160
augmented_set/2495_noise.jpg,92
augmented_set/2993_cutthumbnail.jpg,117
augmented_set/3149_translate.jpg,127
augmented_set/1600_noise.jpg,55
augmented_set/2261_cutmix.jpg,81
augmented_set/1973_original.jpg,69
augmented_set/829_cutmix.jpg,28
augmented_set/552_cutmix.jpg,19
augmented_set/3058_selfaugment.jpg,121
augmented_set/1291_brighten.jpg,43
augmented_set/2661_noise.jpg,100
augmented_set/3650_cutthumbnail.jpg,164
augmented_set/3800_rotate.jpg,181
augmented_set/852_selfaugment.jpg,29
augmented_set/3295_rotate.jpg,136
augmented_set/3655_cutthumbnail.jpg,165
augmented_set/3887_rotate.jpg,193
augmented_set/3392_original.jpg,143
augmented_set/3024_translate.jpg,119
augmented_set/2280_brighten.jpg,82
augmented_set/2921_brighten.jpg,113
augmented_set/2687_translate.jpg,101
augmented_set/1609_flip.jpg,55
augmented_set/1282_cutthumbnail.jpg,43
augmented_set/3417_rotate.jpg,145
augmented_set/3896_original.jpg,195
augmented_set/993_original.jpg,33
augmented_set/257_noise.jpg,9
augmented_set/2979_brighten.jpg,116
augmented_set/3898_original.jpg,195
augmented_set/211_brighten.jpg,8
augmented_set/3707_flip.jpg,170
augmented_set/332_original.jpg,12
augmented_set/679_cutmix.jpg,23
augmented_set/707_rotate.jpg,24
augmented_set/3853_brighten.jpg,188
augmented_set/921_brighten.jpg,31
augmented_set/2309_original.jpg,83
augmented_set/476_brighten.jpg,16
augmented_set/94_rotate.jpg,3
augmented_set/1710_flip.jpg,59
augmented_set/3324_selfaugment.jpg,138
augmented_set/2807_rotate.jpg,107
augmented_set/43_rotate.jpg,2
augmented_set/2868_translate.jpg,110
augmented_set/575_cutthumbnail.jpg,20
augmented_set/2810_original.jpg,107
augmented_set/2743_noise.jpg,104
augmented_set/3222_original.jpg,131
augmented_set/2768_cutthumbnail.jpg,105
augmented_set/1927_noise.jpg,67
augmented_set/431_flip.jpg,15
augmented_set/810_cutmix.jpg,27
augmented_set/3684_translate.jpg,168
augmented_set/1692_cutmix.jpg,58
augmented_set/3199_brighten.jpg,130
augmented_set/2575_flip.jpg,95
augmented_set/3360_original.jpg,141
augmented_set/3221_cutmix.jpg,131
augmented_set/926_cutthumbnail.jpg,31
augmented_set/962_translate.jpg,32
augmented_set/3886_flip.jpg,193
augmented_set/3740_flip.jpg,174
augmented_set/747_cutthumbnail.jpg,25
augmented_set/3557_rotate.jpg,156
augmented_set/67_translate.jpg,2
augmented_set/3900_original.jpg,195
augmented_set/396_rotate.jpg,14
augmented_set/2839_flip.jpg,109
augmented_set/3152_translate.jpg,127
augmented_set/17_original.jpg,1
augmented_set/3060_brighten.jpg,121
augmented_set/3219_flip.jpg,131
augmented_set/3870_brighten.jpg,190
augmented_set/2232_rotate.jpg,80
augmented_set/2968_cutthumbnail.jpg,116
augmented_set/3731_rotate.jpg,173
augmented_set/3110_selfaugment.jpg,124
augmented_set/1560_brighten.jpg,53
augmented_set/3666_brighten.jpg,166
augmented_set/1513_cutmix.jpg,51
augmented_set/2944_selfaugment.jpg,114
augmented_set/1490_cutmix.jpg,50
augmented_set/2117_rotate.jpg,75
augmented_set/3371_cutthumbnail.jpg,141
augmented_set/3529_cutmix.jpg,154
augmented_set/488_rotate.jpg,16
augmented_set/2720_original.jpg,103
augmented_set/3731_cutmix.jpg,173
augmented_set/3210_noise.jpg,130
augmented_set/3563_flip.jpg,156
augmented_set/1921_brighten.jpg,67
augmented_set/3917_cutthumbnail.jpg,199
augmented_set/3060_cutthumbnail.jpg,121
augmented_set/937_cutmix.jpg,31
augmented_set/3412_cutmix.jpg,144
augmented_set/774_rotate.jpg,26
augmented_set/1319_cutmix.jpg,44
augmented_set/3877_cutthumbnail.jpg,192
augmented_set/2278_rotate.jpg,82
augmented_set/237_cutmix.jpg,9
augmented_set/3281_brighten.jpg,135
augmented_set/3860_rotate.jpg,189
augmented_set/2420_brighten.jpg,88
augmented_set/2675_rotate.jpg,100
augmented_set/2589_rotate.jpg,96
augmented_set/3859_translate.jpg,189
augmented_set/2791_rotate.jpg,106
augmented_set/1380_translate.jpg,47
augmented_set/599_cutmix.jpg,20
augmented_set/1406_cutmix.jpg,47
augmented_set/3534_rotate.jpg,154
augmented_set/3277_original.jpg,135
augmented_set/86_rotate.jpg,3
augmented_set/3573_rotate.jpg,157
augmented_set/1662_cutmix.jpg,57
augmented_set/3803_noise.jpg,181
augmented_set/1519_flip.jpg,52
augmented_set/613_rotate.jpg,21
augmented_set/3240_brighten.jpg,132
augmented_set/88_flip.jpg,3
augmented_set/1841_translate.jpg,64
augmented_set/2691_cutthumbnail.jpg,101
augmented_set/3285_original.jpg,135
augmented_set/1527_original.jpg,52
augmented_set/3417_cutmix.jpg,145
augmented_set/1175_translate.jpg,39
augmented_set/3491_rotate.jpg,150
augmented_set/2819_cutthumbnail.jpg,108
augmented_set/2783_cutmix.jpg,106
augmented_set/2865_brighten.jpg,110
augmented_set/2109_original.jpg,75
augmented_set/3902_rotate.jpg,196
augmented_set/829_translate.jpg,28
augmented_set/3646_noise.jpg,164
augmented_set/2139_original.jpg,76
augmented_set/3701_original.jpg,169
augmented_set/3751_rotate.jpg,175
augmented_set/3056_rotate.jpg,121
augmented_set/741_translate.jpg,25
augmented_set/3137_brighten.jpg,126
augmented_set/851_original.jpg,29
augmented_set/3597_cutthumbnail.jpg,159
augmented_set/2151_flip.jpg,76
augmented_set/2051_original.jpg,72
augmented_set/1368_flip.jpg,46
augmented_set/3881_cutthumbnail.jpg,192
augmented_set/3760_translate.jpg,176
augmented_set/834_cutmix.jpg,28
