image_path,label
augmented_set/2184_translate.jpg,78
augmented_set/675_rotate.jpg,23
augmented_set/675_flip.jpg,23
augmented_set/675_brighten.jpg,23
augmented_set/675_noise.jpg,23
augmented_set/675_translate.jpg,23
augmented_set/2167_rotate.jpg,77
augmented_set/2167_flip.jpg,77
augmented_set/2167_brighten.jpg,77
augmented_set/2167_noise.jpg,77
augmented_set/2167_translate.jpg,77
augmented_set/2049_rotate.jpg,72
augmented_set/2049_flip.jpg,72
augmented_set/2049_brighten.jpg,72
augmented_set/2049_noise.jpg,72
augmented_set/2049_translate.jpg,72
augmented_set/985_rotate.jpg,33
augmented_set/985_flip.jpg,33
augmented_set/985_brighten.jpg,33
augmented_set/985_noise.jpg,33
augmented_set/985_translate.jpg,33
augmented_set/564_rotate.jpg,19
augmented_set/564_flip.jpg,19
augmented_set/564_brighten.jpg,19
augmented_set/564_noise.jpg,19
augmented_set/564_translate.jpg,19
augmented_set/2270_rotate.jpg,81
augmented_set/2270_flip.jpg,81
augmented_set/2270_brighten.jpg,81
augmented_set/2270_noise.jpg,81
augmented_set/2270_translate.jpg,81
augmented_set/641_rotate.jpg,22
augmented_set/641_flip.jpg,22
augmented_set/641_brighten.jpg,22
augmented_set/641_noise.jpg,22
augmented_set/641_translate.jpg,22
augmented_set/3791_rotate.jpg,180
augmented_set/3791_flip.jpg,180
augmented_set/3791_brighten.jpg,180
augmented_set/3791_noise.jpg,180
augmented_set/3791_translate.jpg,180
augmented_set/1421_rotate.jpg,48
augmented_set/1421_flip.jpg,48
augmented_set/1421_brighten.jpg,48
augmented_set/1421_noise.jpg,48
augmented_set/1421_translate.jpg,48
augmented_set/311_rotate.jpg,11
augmented_set/311_flip.jpg,11
augmented_set/311_brighten.jpg,11
augmented_set/311_noise.jpg,11
augmented_set/311_translate.jpg,11
augmented_set/19_rotate.jpg,1
augmented_set/19_flip.jpg,1
augmented_set/19_brighten.jpg,1
augmented_set/19_noise.jpg,1
augmented_set/19_translate.jpg,1
augmented_set/2779_rotate.jpg,106
augmented_set/2779_flip.jpg,106
augmented_set/2779_brighten.jpg,106
augmented_set/2779_noise.jpg,106
augmented_set/2779_translate.jpg,106
augmented_set/1127_rotate.jpg,38
augmented_set/1127_flip.jpg,38
augmented_set/1127_brighten.jpg,38
augmented_set/1127_noise.jpg,38
augmented_set/1127_translate.jpg,38
augmented_set/3753_rotate.jpg,175
augmented_set/3753_flip.jpg,175
augmented_set/3753_brighten.jpg,175
augmented_set/3753_noise.jpg,175
augmented_set/3753_translate.jpg,175
augmented_set/3355_rotate.jpg,140
augmented_set/3355_flip.jpg,140
augmented_set/3355_brighten.jpg,140
augmented_set/3355_noise.jpg,140
augmented_set/3355_translate.jpg,140
augmented_set/2524_rotate.jpg,93
augmented_set/2524_flip.jpg,93
augmented_set/2524_brighten.jpg,93
augmented_set/2524_noise.jpg,93
augmented_set/2524_translate.jpg,93
augmented_set/1162_rotate.jpg,39
augmented_set/1162_flip.jpg,39
augmented_set/1162_brighten.jpg,39
augmented_set/1162_noise.jpg,39
augmented_set/1162_translate.jpg,39
augmented_set/2434_rotate.jpg,89
augmented_set/2434_flip.jpg,89
augmented_set/2434_brighten.jpg,89
augmented_set/2434_noise.jpg,89
augmented_set/2434_translate.jpg,89
augmented_set/2834_rotate.jpg,108
augmented_set/2834_flip.jpg,108
augmented_set/2834_brighten.jpg,108
augmented_set/2834_noise.jpg,108
augmented_set/2834_translate.jpg,108
augmented_set/599_rotate.jpg,20
augmented_set/599_flip.jpg,20
augmented_set/599_brighten.jpg,20
augmented_set/599_noise.jpg,20
augmented_set/599_translate.jpg,20
augmented_set/3056_rotate.jpg,121
augmented_set/3056_flip.jpg,121
augmented_set/3056_brighten.jpg,121
augmented_set/3056_noise.jpg,121
augmented_set/3056_translate.jpg,121
augmented_set/3417_rotate.jpg,145
augmented_set/3417_flip.jpg,145
augmented_set/3417_brighten.jpg,145
augmented_set/3417_noise.jpg,145
augmented_set/3417_translate.jpg,145
augmented_set/2505_rotate.jpg,92
augmented_set/2505_flip.jpg,92
augmented_set/2505_brighten.jpg,92
augmented_set/2505_noise.jpg,92
augmented_set/2505_translate.jpg,92
augmented_set/3337_rotate.jpg,139
augmented_set/3337_flip.jpg,139
augmented_set/3337_brighten.jpg,139
augmented_set/3337_noise.jpg,139
augmented_set/3337_translate.jpg,139
augmented_set/245_rotate.jpg,9
augmented_set/245_flip.jpg,9
augmented_set/245_brighten.jpg,9
augmented_set/245_noise.jpg,9
augmented_set/245_translate.jpg,9
augmented_set/2787_rotate.jpg,106
augmented_set/2787_flip.jpg,106
augmented_set/2787_brighten.jpg,106
augmented_set/2787_noise.jpg,106
augmented_set/2787_translate.jpg,106
augmented_set/1404_rotate.jpg,47
augmented_set/1404_flip.jpg,47
augmented_set/1404_brighten.jpg,47
augmented_set/1404_noise.jpg,47
augmented_set/1404_translate.jpg,47
augmented_set/2721_rotate.jpg,103
augmented_set/2721_flip.jpg,103
augmented_set/2721_brighten.jpg,103
augmented_set/2721_noise.jpg,103
augmented_set/2721_translate.jpg,103
augmented_set/1024_rotate.jpg,34
augmented_set/1024_flip.jpg,34
augmented_set/1024_brighten.jpg,34
augmented_set/1024_noise.jpg,34
augmented_set/1024_translate.jpg,34
augmented_set/3693_rotate.jpg,169
augmented_set/3693_flip.jpg,169
augmented_set/3693_brighten.jpg,169
augmented_set/3693_noise.jpg,169
augmented_set/3693_translate.jpg,169
augmented_set/3323_rotate.jpg,138
augmented_set/3323_flip.jpg,138
augmented_set/3323_brighten.jpg,138
augmented_set/3323_noise.jpg,138
augmented_set/3323_translate.jpg,138
augmented_set/1839_rotate.jpg,64
augmented_set/1839_flip.jpg,64
augmented_set/1839_brighten.jpg,64
augmented_set/1839_noise.jpg,64
augmented_set/1839_translate.jpg,64
augmented_set/537_rotate.jpg,18
augmented_set/537_flip.jpg,18
augmented_set/537_brighten.jpg,18
augmented_set/537_noise.jpg,18
augmented_set/537_translate.jpg,18
augmented_set/2115_rotate.jpg,75
augmented_set/2115_flip.jpg,75
augmented_set/2115_brighten.jpg,75
augmented_set/2115_noise.jpg,75
augmented_set/2115_translate.jpg,75
augmented_set/2447_rotate.jpg,89
augmented_set/2447_flip.jpg,89
augmented_set/2447_brighten.jpg,89
augmented_set/2447_noise.jpg,89
augmented_set/2447_translate.jpg,89
augmented_set/159_rotate.jpg,6
augmented_set/159_flip.jpg,6
augmented_set/159_brighten.jpg,6
augmented_set/159_noise.jpg,6
augmented_set/159_translate.jpg,6
augmented_set/2045_rotate.jpg,72
augmented_set/2045_flip.jpg,72
augmented_set/2045_brighten.jpg,72
augmented_set/2045_noise.jpg,72
augmented_set/2045_translate.jpg,72
augmented_set/3287_rotate.jpg,135
augmented_set/3287_flip.jpg,135
augmented_set/3287_brighten.jpg,135
augmented_set/3287_noise.jpg,135
augmented_set/3287_translate.jpg,135
augmented_set/809_rotate.jpg,27
augmented_set/809_flip.jpg,27
augmented_set/809_brighten.jpg,27
augmented_set/809_noise.jpg,27
augmented_set/809_translate.jpg,27
augmented_set/822_rotate.jpg,28
augmented_set/822_flip.jpg,28
augmented_set/822_brighten.jpg,28
augmented_set/822_noise.jpg,28
augmented_set/822_translate.jpg,28
augmented_set/1478_rotate.jpg,50
augmented_set/1478_flip.jpg,50
augmented_set/1478_brighten.jpg,50
augmented_set/1478_noise.jpg,50
augmented_set/1478_translate.jpg,50
augmented_set/2327_rotate.jpg,84
augmented_set/2327_flip.jpg,84
augmented_set/2327_brighten.jpg,84
augmented_set/2327_noise.jpg,84
augmented_set/2327_translate.jpg,84
augmented_set/1119_rotate.jpg,37
augmented_set/1119_flip.jpg,37
augmented_set/1119_brighten.jpg,37
augmented_set/1119_noise.jpg,37
augmented_set/1119_translate.jpg,37
augmented_set/3737_rotate.jpg,173
augmented_set/3737_flip.jpg,173
augmented_set/3737_brighten.jpg,173
augmented_set/3737_noise.jpg,173
augmented_set/3737_translate.jpg,173
augmented_set/2975_rotate.jpg,116
augmented_set/2975_flip.jpg,116
augmented_set/2975_brighten.jpg,116
augmented_set/2975_noise.jpg,116
augmented_set/2975_translate.jpg,116
augmented_set/3063_rotate.jpg,121
augmented_set/3063_flip.jpg,121
augmented_set/3063_brighten.jpg,121
augmented_set/3063_noise.jpg,121
augmented_set/3063_translate.jpg,121
augmented_set/2464_rotate.jpg,90
augmented_set/2464_flip.jpg,90
augmented_set/2464_brighten.jpg,90
augmented_set/2464_noise.jpg,90
augmented_set/2464_translate.jpg,90
augmented_set/2266_rotate.jpg,81
augmented_set/2266_flip.jpg,81
augmented_set/2266_brighten.jpg,81
augmented_set/2266_noise.jpg,81
augmented_set/2266_translate.jpg,81
augmented_set/1020_rotate.jpg,34
augmented_set/1020_flip.jpg,34
augmented_set/1020_brighten.jpg,34
augmented_set/1020_noise.jpg,34
augmented_set/1020_translate.jpg,34
augmented_set/1390_rotate.jpg,47
augmented_set/1390_flip.jpg,47
augmented_set/1390_brighten.jpg,47
augmented_set/1390_noise.jpg,47
augmented_set/1390_translate.jpg,47
augmented_set/2831_rotate.jpg,108
augmented_set/2831_flip.jpg,108
augmented_set/2831_brighten.jpg,108
augmented_set/2831_noise.jpg,108
augmented_set/2831_translate.jpg,108
augmented_set/2933_rotate.jpg,114
augmented_set/2933_flip.jpg,114
augmented_set/2933_brighten.jpg,114
augmented_set/2933_noise.jpg,114
augmented_set/2933_translate.jpg,114
augmented_set/2254_rotate.jpg,81
augmented_set/2254_flip.jpg,81
augmented_set/2254_brighten.jpg,81
augmented_set/2254_noise.jpg,81
augmented_set/2254_translate.jpg,81
augmented_set/2353_rotate.jpg,85
augmented_set/2353_flip.jpg,85
augmented_set/2353_brighten.jpg,85
augmented_set/2353_noise.jpg,85
augmented_set/2353_translate.jpg,85
augmented_set/3841_rotate.jpg,186
augmented_set/3841_flip.jpg,186
augmented_set/3841_brighten.jpg,186
augmented_set/3841_noise.jpg,186
augmented_set/3841_translate.jpg,186
augmented_set/1598_rotate.jpg,54
augmented_set/1598_flip.jpg,54
augmented_set/1598_brighten.jpg,54
augmented_set/1598_noise.jpg,54
augmented_set/1598_translate.jpg,54
augmented_set/1249_rotate.jpg,42
augmented_set/1249_flip.jpg,42
augmented_set/1249_brighten.jpg,42
augmented_set/1249_noise.jpg,42
augmented_set/1249_translate.jpg,42
augmented_set/1817_rotate.jpg,63
augmented_set/1817_flip.jpg,63
augmented_set/1817_brighten.jpg,63
augmented_set/1817_noise.jpg,63
augmented_set/1817_translate.jpg,63
augmented_set/2175_rotate.jpg,77
augmented_set/2175_flip.jpg,77
augmented_set/2175_brighten.jpg,77
augmented_set/2175_noise.jpg,77
augmented_set/2175_translate.jpg,77
augmented_set/3661_rotate.jpg,165
augmented_set/3661_flip.jpg,165
augmented_set/3661_brighten.jpg,165
augmented_set/3661_noise.jpg,165
augmented_set/3661_translate.jpg,165
augmented_set/1361_rotate.jpg,46
augmented_set/1361_flip.jpg,46
augmented_set/1361_brighten.jpg,46
augmented_set/1361_noise.jpg,46
augmented_set/1361_translate.jpg,46
augmented_set/434_rotate.jpg,15
augmented_set/434_flip.jpg,15
augmented_set/434_brighten.jpg,15
augmented_set/434_noise.jpg,15
augmented_set/434_translate.jpg,15
augmented_set/1086_rotate.jpg,36
augmented_set/1086_flip.jpg,36
augmented_set/1086_brighten.jpg,36
augmented_set/1086_noise.jpg,36
augmented_set/1086_translate.jpg,36
augmented_set/3911_rotate.jpg,197
augmented_set/3911_flip.jpg,197
augmented_set/3911_brighten.jpg,197
augmented_set/3911_noise.jpg,197
augmented_set/3911_translate.jpg,197
augmented_set/1299_rotate.jpg,44
augmented_set/1299_flip.jpg,44
augmented_set/1299_brighten.jpg,44
augmented_set/1299_noise.jpg,44
augmented_set/1299_translate.jpg,44
augmented_set/1874_rotate.jpg,65
augmented_set/1874_flip.jpg,65
augmented_set/1874_brighten.jpg,65
augmented_set/1874_noise.jpg,65
augmented_set/1874_translate.jpg,65
augmented_set/3537_rotate.jpg,154
augmented_set/3537_flip.jpg,154
augmented_set/3537_brighten.jpg,154
augmented_set/3537_noise.jpg,154
augmented_set/3537_translate.jpg,154
augmented_set/1875_rotate.jpg,65
augmented_set/1875_flip.jpg,65
augmented_set/1875_brighten.jpg,65
augmented_set/1875_noise.jpg,65
augmented_set/1875_translate.jpg,65
augmented_set/1523_rotate.jpg,52
augmented_set/1523_flip.jpg,52
augmented_set/1523_brighten.jpg,52
augmented_set/1523_noise.jpg,52
augmented_set/1523_translate.jpg,52
augmented_set/2880_rotate.jpg,111
augmented_set/2880_flip.jpg,111
augmented_set/2880_brighten.jpg,111
augmented_set/2880_noise.jpg,111
augmented_set/2880_translate.jpg,111
augmented_set/3443_rotate.jpg,147
augmented_set/3443_flip.jpg,147
augmented_set/3443_brighten.jpg,147
augmented_set/3443_noise.jpg,147
augmented_set/3443_translate.jpg,147
augmented_set/1311_rotate.jpg,44
augmented_set/1311_flip.jpg,44
augmented_set/1311_brighten.jpg,44
augmented_set/1311_noise.jpg,44
augmented_set/1311_translate.jpg,44
augmented_set/1322_rotate.jpg,44
augmented_set/1322_flip.jpg,44
augmented_set/1322_brighten.jpg,44
augmented_set/1322_noise.jpg,44
augmented_set/1322_translate.jpg,44
augmented_set/3623_rotate.jpg,162
augmented_set/3623_flip.jpg,162
augmented_set/3623_brighten.jpg,162
augmented_set/3623_noise.jpg,162
augmented_set/3623_translate.jpg,162
augmented_set/3071_rotate.jpg,122
augmented_set/3071_flip.jpg,122
augmented_set/3071_brighten.jpg,122
augmented_set/3071_noise.jpg,122
augmented_set/3071_translate.jpg,122
augmented_set/44_rotate.jpg,2
augmented_set/44_flip.jpg,2
augmented_set/44_brighten.jpg,2
augmented_set/44_noise.jpg,2
augmented_set/44_translate.jpg,2
augmented_set/1277_rotate.jpg,43
augmented_set/1277_flip.jpg,43
augmented_set/1277_brighten.jpg,43
augmented_set/1277_noise.jpg,43
augmented_set/1277_translate.jpg,43
augmented_set/3077_rotate.jpg,122
augmented_set/3077_flip.jpg,122
augmented_set/3077_brighten.jpg,122
augmented_set/3077_noise.jpg,122
augmented_set/3077_translate.jpg,122
augmented_set/3860_rotate.jpg,189
augmented_set/3860_flip.jpg,189
augmented_set/3860_brighten.jpg,189
augmented_set/3860_noise.jpg,189
augmented_set/3860_translate.jpg,189
augmented_set/175_rotate.jpg,7
augmented_set/175_flip.jpg,7
augmented_set/175_brighten.jpg,7
augmented_set/175_noise.jpg,7
augmented_set/175_translate.jpg,7
augmented_set/824_rotate.jpg,28
augmented_set/824_flip.jpg,28
augmented_set/824_brighten.jpg,28
augmented_set/824_noise.jpg,28
augmented_set/824_translate.jpg,28
augmented_set/1980_rotate.jpg,69
augmented_set/1980_flip.jpg,69
augmented_set/1980_brighten.jpg,69
augmented_set/1980_noise.jpg,69
augmented_set/1980_translate.jpg,69
augmented_set/2010_rotate.jpg,70
augmented_set/2010_flip.jpg,70
augmented_set/2010_brighten.jpg,70
augmented_set/2010_noise.jpg,70
augmented_set/2010_translate.jpg,70
augmented_set/1859_rotate.jpg,64
augmented_set/1859_flip.jpg,64
augmented_set/1859_brighten.jpg,64
augmented_set/1859_noise.jpg,64
augmented_set/1859_translate.jpg,64
augmented_set/3851_rotate.jpg,188
augmented_set/3851_flip.jpg,188
augmented_set/3851_brighten.jpg,188
augmented_set/3851_noise.jpg,188
augmented_set/3851_translate.jpg,188
augmented_set/1846_rotate.jpg,64
augmented_set/1846_flip.jpg,64
augmented_set/1846_brighten.jpg,64
augmented_set/1846_noise.jpg,64
augmented_set/1846_translate.jpg,64
augmented_set/3232_rotate.jpg,132
augmented_set/3232_flip.jpg,132
augmented_set/3232_brighten.jpg,132
augmented_set/3232_noise.jpg,132
augmented_set/3232_translate.jpg,132
augmented_set/3874_rotate.jpg,191
augmented_set/3874_flip.jpg,191
augmented_set/3874_brighten.jpg,191
augmented_set/3874_noise.jpg,191
augmented_set/3874_translate.jpg,191
augmented_set/233_rotate.jpg,9
augmented_set/233_flip.jpg,9
augmented_set/233_brighten.jpg,9
augmented_set/233_noise.jpg,9
augmented_set/233_translate.jpg,9
augmented_set/2985_rotate.jpg,117
augmented_set/2985_flip.jpg,117
augmented_set/2985_brighten.jpg,117
augmented_set/2985_noise.jpg,117
augmented_set/2985_translate.jpg,117
augmented_set/2606_rotate.jpg,97
augmented_set/2606_flip.jpg,97
augmented_set/2606_brighten.jpg,97
augmented_set/2606_noise.jpg,97
augmented_set/2606_translate.jpg,97
augmented_set/3475_rotate.jpg,149
augmented_set/3475_flip.jpg,149
augmented_set/3475_brighten.jpg,149
augmented_set/3475_noise.jpg,149
augmented_set/3475_translate.jpg,149
augmented_set/1635_rotate.jpg,56
augmented_set/1635_flip.jpg,56
augmented_set/1635_brighten.jpg,56
augmented_set/1635_noise.jpg,56
augmented_set/1635_translate.jpg,56
augmented_set/1344_rotate.jpg,45
augmented_set/1344_flip.jpg,45
augmented_set/1344_brighten.jpg,45
augmented_set/1344_noise.jpg,45
augmented_set/1344_translate.jpg,45
augmented_set/1944_rotate.jpg,68
augmented_set/1944_flip.jpg,68
augmented_set/1944_brighten.jpg,68
augmented_set/1944_noise.jpg,68
augmented_set/1944_translate.jpg,68
augmented_set/3529_rotate.jpg,154
augmented_set/3529_flip.jpg,154
augmented_set/3529_brighten.jpg,154
augmented_set/3529_noise.jpg,154
augmented_set/3529_translate.jpg,154
augmented_set/569_rotate.jpg,19
augmented_set/569_flip.jpg,19
augmented_set/569_brighten.jpg,19
augmented_set/569_noise.jpg,19
augmented_set/569_translate.jpg,19
augmented_set/2119_rotate.jpg,75
augmented_set/2119_flip.jpg,75
augmented_set/2119_brighten.jpg,75
augmented_set/2119_noise.jpg,75
augmented_set/2119_translate.jpg,75
augmented_set/3703_rotate.jpg,170
augmented_set/3703_flip.jpg,170
augmented_set/3703_brighten.jpg,170
augmented_set/3703_noise.jpg,170
augmented_set/3703_translate.jpg,170
augmented_set/2964_rotate.jpg,116
augmented_set/2964_flip.jpg,116
augmented_set/2964_brighten.jpg,116
augmented_set/2964_noise.jpg,116
augmented_set/2964_translate.jpg,116
augmented_set/1987_rotate.jpg,69
augmented_set/1987_flip.jpg,69
augmented_set/1987_brighten.jpg,69
augmented_set/1987_noise.jpg,69
augmented_set/1987_translate.jpg,69
augmented_set/3491_rotate.jpg,150
augmented_set/3491_flip.jpg,150
augmented_set/3491_brighten.jpg,150
augmented_set/3491_noise.jpg,150
augmented_set/3491_translate.jpg,150
augmented_set/1321_rotate.jpg,44
augmented_set/1321_flip.jpg,44
augmented_set/1321_brighten.jpg,44
augmented_set/1321_noise.jpg,44
augmented_set/1321_translate.jpg,44
augmented_set/2009_rotate.jpg,70
augmented_set/2009_flip.jpg,70
augmented_set/2009_brighten.jpg,70
augmented_set/2009_noise.jpg,70
augmented_set/2009_translate.jpg,70
augmented_set/802_rotate.jpg,27
augmented_set/802_flip.jpg,27
augmented_set/802_brighten.jpg,27
augmented_set/802_noise.jpg,27
augmented_set/802_translate.jpg,27
augmented_set/1218_rotate.jpg,41
augmented_set/1218_flip.jpg,41
augmented_set/1218_brighten.jpg,41
augmented_set/1218_noise.jpg,41
augmented_set/1218_translate.jpg,41
augmented_set/1564_rotate.jpg,53
augmented_set/1564_flip.jpg,53
augmented_set/1564_brighten.jpg,53
augmented_set/1564_noise.jpg,53
augmented_set/1564_translate.jpg,53
augmented_set/3683_rotate.jpg,168
augmented_set/3683_flip.jpg,168
augmented_set/3683_brighten.jpg,168
augmented_set/3683_noise.jpg,168
augmented_set/3683_translate.jpg,168
augmented_set/2937_rotate.jpg,114
augmented_set/2937_flip.jpg,114
augmented_set/2937_brighten.jpg,114
augmented_set/2937_noise.jpg,114
augmented_set/2937_translate.jpg,114
augmented_set/1638_rotate.jpg,56
augmented_set/1638_flip.jpg,56
augmented_set/1638_brighten.jpg,56
augmented_set/1638_noise.jpg,56
augmented_set/1638_translate.jpg,56
augmented_set/3189_rotate.jpg,129
augmented_set/3189_flip.jpg,129
augmented_set/3189_brighten.jpg,129
augmented_set/3189_noise.jpg,129
augmented_set/3189_translate.jpg,129
augmented_set/2443_rotate.jpg,89
augmented_set/2443_flip.jpg,89
augmented_set/2443_brighten.jpg,89
augmented_set/2443_noise.jpg,89
augmented_set/2443_translate.jpg,89
augmented_set/2682_rotate.jpg,101
augmented_set/2682_flip.jpg,101
augmented_set/2682_brighten.jpg,101
augmented_set/2682_noise.jpg,101
augmented_set/2682_translate.jpg,101
augmented_set/2788_rotate.jpg,106
augmented_set/2788_flip.jpg,106
augmented_set/2788_brighten.jpg,106
augmented_set/2788_noise.jpg,106
augmented_set/2788_translate.jpg,106
augmented_set/1307_rotate.jpg,44
augmented_set/1307_flip.jpg,44
augmented_set/1307_brighten.jpg,44
augmented_set/1307_noise.jpg,44
